-----------------------------------------------------------------------------------------
Parameter Settings:
EIUES:                            0.5
Ratio uncertain traces:           0.5

Type:                             encoder_GREEDY
No. warmup steps:                 4000
LR factor                         0.6824392928558007 
Embedding dimension:              256
Dimension of feedforward network: 1024
Number of transformer layers:     1
Number of attentions heads:       8
Dropout:                          0.24452282528361757
Total number of epochs:           150
-----------------------------------------------------------------------------------------
| epoch  16 |   129/ 1707 batches | lr_step  27458 | lr  0.000257 |acc  9.766%| ms/batch 248.15 | loss 0.4865025 
| epoch  16 |   139/ 1707 batches | lr_step  27468 | lr  0.000257 |acc  9.395%| ms/batch 247.54 | loss 0.4897377 
| epoch  16 |   149/ 1707 batches | lr_step  27478 | lr  0.000257 |acc  9.141%| ms/batch 255.52 | loss 0.4948799 
| epoch  16 |   159/ 1707 batches | lr_step  27488 | lr  0.000257 |acc  9.766%| ms/batch 251.43 | loss 0.4865104 
| epoch  16 |   169/ 1707 batches | lr_step  27498 | lr  0.000257 |acc  9.727%| ms/batch 249.43 | loss 0.4890982 
| epoch  16 |   179/ 1707 batches | lr_step  27508 | lr  0.000257 |acc  8.613%| ms/batch 250.23 | loss 0.4929250 
| epoch  16 |   189/ 1707 batches | lr_step  27518 | lr  0.000257 |acc  9.102%| ms/batch 252.92 | loss 0.4964592 
| epoch  16 |   199/ 1707 batches | lr_step  27528 | lr  0.000257 |acc  9.902%| ms/batch 251.33 | loss 0.4868336 
| epoch  16 |   209/ 1707 batches | lr_step  27538 | lr  0.000257 |acc  9.336%| ms/batch 248.84 | loss 0.4984686 
| epoch  16 |   219/ 1707 batches | lr_step  27548 | lr  0.000257 |acc  9.355%| ms/batch 248.84 | loss 0.4807589 
| epoch  16 |   229/ 1707 batches | lr_step  27558 | lr  0.000257 |acc  8.984%| ms/batch 245.57 | loss 0.4976566 
| epoch  16 |   239/ 1707 batches | lr_step  27568 | lr  0.000257 |acc  9.336%| ms/batch 249.42 | loss 0.4903415 
| epoch  16 |   249/ 1707 batches | lr_step  27578 | lr  0.000257 |acc  9.785%| ms/batch 250.24 | loss 0.4950815 
| epoch  16 |   259/ 1707 batches | lr_step  27588 | lr  0.000257 |acc  9.648%| ms/batch 247.04 | loss 0.4895409 
| epoch  16 |   269/ 1707 batches | lr_step  27598 | lr  0.000257 |acc  9.648%| ms/batch 245.38 | loss 0.4928059 
| epoch  16 |   279/ 1707 batches | lr_step  27608 | lr  0.000257 |acc  8.945%| ms/batch 255.62 | loss 0.4912860 
| epoch  16 |   289/ 1707 batches | lr_step  27618 | lr  0.000257 |acc  8.887%| ms/batch 249.73 | loss 0.4893055 
| epoch  16 |   299/ 1707 batches | lr_step  27628 | lr  0.000257 |acc  8.652%| ms/batch 251.93 | loss 0.4944009 
| epoch  16 |   309/ 1707 batches | lr_step  27638 | lr  0.000257 |acc  9.043%| ms/batch 245.54 | loss 0.4885653 
| epoch  16 |   319/ 1707 batches | lr_step  27648 | lr  0.000257 |acc  9.023%| ms/batch 256.42 | loss 0.4922955 
| epoch  16 |   329/ 1707 batches | lr_step  27658 | lr  0.000256 |acc  9.258%| ms/batch 250.73 | loss 0.4916488 
| epoch  16 |   339/ 1707 batches | lr_step  27668 | lr  0.000256 |acc  9.824%| ms/batch 250.96 | loss 0.4930964 
| epoch  16 |   349/ 1707 batches | lr_step  27678 | lr  0.000256 |acc  9.473%| ms/batch 251.45 | loss 0.4892673 
| epoch  16 |   359/ 1707 batches | lr_step  27688 | lr  0.000256 |acc  9.336%| ms/batch 253.42 | loss 0.4951431 
| epoch  16 |   369/ 1707 batches | lr_step  27698 | lr  0.000256 |acc  9.141%| ms/batch 249.83 | loss 0.4989252 
| epoch  16 |   379/ 1707 batches | lr_step  27708 | lr  0.000256 |acc  9.121%| ms/batch 253.92 | loss 0.4974203 
| epoch  16 |   389/ 1707 batches | lr_step  27718 | lr  0.000256 |acc  9.180%| ms/batch 253.32 | loss 0.4858485 
| epoch  16 |   399/ 1707 batches | lr_step  27728 | lr  0.000256 |acc  9.805%| ms/batch 250.13 | loss 0.4885054 
| epoch  16 |   409/ 1707 batches | lr_step  27738 | lr  0.000256 |acc  9.766%| ms/batch 249.03 | loss 0.4875966 
| epoch  16 |   419/ 1707 batches | lr_step  27748 | lr  0.000256 |acc  9.453%| ms/batch 250.34 | loss 0.4909912 
| epoch  16 |   429/ 1707 batches | lr_step  27758 | lr  0.000256 |acc  9.785%| ms/batch 249.23 | loss 0.5007235 
| epoch  16 |   439/ 1707 batches | lr_step  27768 | lr  0.000256 |acc  9.727%| ms/batch 250.29 | loss 0.4954625 
| epoch  16 |   449/ 1707 batches | lr_step  27778 | lr  0.000256 |acc  9.473%| ms/batch 253.34 | loss 0.4967556 
| epoch  16 |   459/ 1707 batches | lr_step  27788 | lr  0.000256 |acc  9.121%| ms/batch 247.76 | loss 0.4997782 
| epoch  16 |   469/ 1707 batches | lr_step  27798 | lr  0.000256 |acc  9.023%| ms/batch 249.09 | loss 0.4824921 
| epoch  16 |   479/ 1707 batches | lr_step  27808 | lr  0.000256 |acc  9.258%| ms/batch 252.52 | loss 0.4868807 
| epoch  16 |   489/ 1707 batches | lr_step  27818 | lr  0.000256 |acc  8.984%| ms/batch 250.13 | loss 0.4893973 
| epoch  16 |   499/ 1707 batches | lr_step  27828 | lr  0.000256 |acc  9.766%| ms/batch 249.44 | loss 0.4915850 
| epoch  16 |   509/ 1707 batches | lr_step  27838 | lr  0.000256 |acc  10.703%| ms/batch 252.92 | loss 0.4863699 
| epoch  16 |   519/ 1707 batches | lr_step  27848 | lr  0.000256 |acc  9.238%| ms/batch 248.96 | loss 0.4859826 
| epoch  16 |   529/ 1707 batches | lr_step  27858 | lr  0.000256 |acc  9.277%| ms/batch 255.01 | loss 0.4986136 
| epoch  16 |   539/ 1707 batches | lr_step  27868 | lr  0.000256 |acc  9.551%| ms/batch 254.42 | loss 0.4933502 
| epoch  16 |   549/ 1707 batches | lr_step  27878 | lr  0.000255 |acc  9.375%| ms/batch 246.34 | loss 0.4986244 
| epoch  16 |   559/ 1707 batches | lr_step  27888 | lr  0.000255 |acc  8.750%| ms/batch 258.01 | loss 0.4942918 
| epoch  16 |   569/ 1707 batches | lr_step  27898 | lr  0.000255 |acc  9.648%| ms/batch 263.69 | loss 0.4924879 
| epoch  16 |   579/ 1707 batches | lr_step  27908 | lr  0.000255 |acc  9.395%| ms/batch 258.61 | loss 0.4998217 
| epoch  16 |   589/ 1707 batches | lr_step  27918 | lr  0.000255 |acc  9.023%| ms/batch 261.10 | loss 0.4948016 
| epoch  16 |   599/ 1707 batches | lr_step  27928 | lr  0.000255 |acc  8.789%| ms/batch 264.29 | loss 0.4911713 
| epoch  16 |   609/ 1707 batches | lr_step  27938 | lr  0.000255 |acc  9.004%| ms/batch 252.52 | loss 0.4939906 
| epoch  16 |   619/ 1707 batches | lr_step  27948 | lr  0.000255 |acc  9.609%| ms/batch 251.73 | loss 0.4877197 
| epoch  16 |   629/ 1707 batches | lr_step  27958 | lr  0.000255 |acc  9.473%| ms/batch 254.12 | loss 0.4881869 
| epoch  16 |   639/ 1707 batches | lr_step  27968 | lr  0.000255 |acc  9.453%| ms/batch 257.71 | loss 0.4784998 
| epoch  16 |   649/ 1707 batches | lr_step  27978 | lr  0.000255 |acc  9.160%| ms/batch 252.03 | loss 0.4895084 
| epoch  16 |   659/ 1707 batches | lr_step  27988 | lr  0.000255 |acc  9.609%| ms/batch 253.12 | loss 0.4878267 
| epoch  16 |   669/ 1707 batches | lr_step  27998 | lr  0.000255 |acc  8.750%| ms/batch 249.93 | loss 0.5000777 
| epoch  16 |   679/ 1707 batches | lr_step  28008 | lr  0.000255 |acc  9.883%| ms/batch 249.13 | loss 0.4921267 
| epoch  16 |   689/ 1707 batches | lr_step  28018 | lr  0.000255 |acc  9.375%| ms/batch 252.28 | loss 0.4937896 
| epoch  16 |   699/ 1707 batches | lr_step  28028 | lr  0.000255 |acc  9.160%| ms/batch 251.43 | loss 0.4911121 
| epoch  16 |   709/ 1707 batches | lr_step  28038 | lr  0.000255 |acc  9.980%| ms/batch 251.24 | loss 0.4858954 
| epoch  16 |   719/ 1707 batches | lr_step  28048 | lr  0.000255 |acc  9.375%| ms/batch 251.46 | loss 0.4879227 
| epoch  16 |   729/ 1707 batches | lr_step  28058 | lr  0.000255 |acc  9.590%| ms/batch 247.65 | loss 0.4936861 
| epoch  16 |   739/ 1707 batches | lr_step  28068 | lr  0.000255 |acc  9.199%| ms/batch 247.14 | loss 0.4882177 
| epoch  16 |   749/ 1707 batches | lr_step  28078 | lr  0.000255 |acc  9.941%| ms/batch 242.95 | loss 0.4905717 
| epoch  16 |   759/ 1707 batches | lr_step  28088 | lr  0.000254 |acc  9.355%| ms/batch 250.63 | loss 0.4965192 
| epoch  16 |   769/ 1707 batches | lr_step  28098 | lr  0.000254 |acc  9.414%| ms/batch 251.03 | loss 0.4935918 
| epoch  16 |   779/ 1707 batches | lr_step  28108 | lr  0.000254 |acc  9.238%| ms/batch 254.72 | loss 0.4984193 
| epoch  16 |   789/ 1707 batches | lr_step  28118 | lr  0.000254 |acc  9.141%| ms/batch 246.44 | loss 0.4855829 
| epoch  16 |   799/ 1707 batches | lr_step  28128 | lr  0.000254 |acc  9.160%| ms/batch 254.77 | loss 0.5046242 
| epoch  16 |   809/ 1707 batches | lr_step  28138 | lr  0.000254 |acc  8.867%| ms/batch 251.86 | loss 0.4926963 
| epoch  16 |   819/ 1707 batches | lr_step  28148 | lr  0.000254 |acc  9.863%| ms/batch 245.19 | loss 0.4954927 
| epoch  16 |   829/ 1707 batches | lr_step  28158 | lr  0.000254 |acc  9.473%| ms/batch 249.53 | loss 0.4931188 
| epoch  16 |   839/ 1707 batches | lr_step  28168 | lr  0.000254 |acc  9.102%| ms/batch 249.33 | loss 0.4966571 
| epoch  16 |   849/ 1707 batches | lr_step  28178 | lr  0.000254 |acc  9.102%| ms/batch 251.43 | loss 0.4937614 
| epoch  16 |   859/ 1707 batches | lr_step  28188 | lr  0.000254 |acc  9.648%| ms/batch 254.75 | loss 0.4885026 
| epoch  16 |   869/ 1707 batches | lr_step  28198 | lr  0.000254 |acc  10.332%| ms/batch 246.98 | loss 0.4883445 
| epoch  16 |   879/ 1707 batches | lr_step  28208 | lr  0.000254 |acc  8.379%| ms/batch 249.19 | loss 0.4986310 
| epoch  16 |   889/ 1707 batches | lr_step  28218 | lr  0.000254 |acc  8.809%| ms/batch 254.63 | loss 0.4963986 
| epoch  16 |   899/ 1707 batches | lr_step  28228 | lr  0.000254 |acc  9.805%| ms/batch 250.48 | loss 0.4904182 
| epoch  16 |   909/ 1707 batches | lr_step  28238 | lr  0.000254 |acc  8.750%| ms/batch 249.34 | loss 0.4919296 
| epoch  16 |   919/ 1707 batches | lr_step  28248 | lr  0.000254 |acc  8.984%| ms/batch 250.34 | loss 0.4854748 
| epoch  16 |   929/ 1707 batches | lr_step  28258 | lr  0.000254 |acc  9.434%| ms/batch 255.94 | loss 0.4853775 
| epoch  16 |   939/ 1707 batches | lr_step  28268 | lr  0.000254 |acc  8.867%| ms/batch 252.37 | loss 0.4994818 
| epoch  16 |   949/ 1707 batches | lr_step  28278 | lr  0.000254 |acc  10.254%| ms/batch 250.63 | loss 0.4910127 
| epoch  16 |   959/ 1707 batches | lr_step  28288 | lr  0.000254 |acc  9.492%| ms/batch 251.77 | loss 0.4852524 
| epoch  16 |   969/ 1707 batches | lr_step  28298 | lr  0.000254 |acc  9.277%| ms/batch 250.23 | loss 0.4903955 
| epoch  16 |   979/ 1707 batches | lr_step  28308 | lr  0.000254 |acc  8.906%| ms/batch 250.43 | loss 0.4983105 
| epoch  16 |   989/ 1707 batches | lr_step  28318 | lr  0.000253 |acc  9.336%| ms/batch 255.40 | loss 0.4902240 
| epoch  16 |   999/ 1707 batches | lr_step  28328 | lr  0.000253 |acc  9.219%| ms/batch 251.33 | loss 0.4952246 
| epoch  16 |  1009/ 1707 batches | lr_step  28338 | lr  0.000253 |acc  9.062%| ms/batch 254.72 | loss 0.4945599 
| epoch  16 |  1019/ 1707 batches | lr_step  28348 | lr  0.000253 |acc  9.961%| ms/batch 250.58 | loss 0.4849693 
| epoch  16 |  1029/ 1707 batches | lr_step  28358 | lr  0.000253 |acc  9.199%| ms/batch 246.76 | loss 0.5003818 
| epoch  16 |  1039/ 1707 batches | lr_step  28368 | lr  0.000253 |acc  9.980%| ms/batch 247.64 | loss 0.4840265 
| epoch  16 |  1049/ 1707 batches | lr_step  28378 | lr  0.000253 |acc  9.609%| ms/batch 252.37 | loss 0.4959937 
| epoch  16 |  1059/ 1707 batches | lr_step  28388 | lr  0.000253 |acc  9.355%| ms/batch 245.19 | loss 0.4907319 
| epoch  16 |  1069/ 1707 batches | lr_step  28398 | lr  0.000253 |acc  9.258%| ms/batch 250.27 | loss 0.4872760 
| epoch  16 |  1079/ 1707 batches | lr_step  28408 | lr  0.000253 |acc  9.746%| ms/batch 253.53 | loss 0.4860309 
| epoch  16 |  1089/ 1707 batches | lr_step  28418 | lr  0.000253 |acc  9.375%| ms/batch 256.38 | loss 0.4920563 
| epoch  16 |  1099/ 1707 batches | lr_step  28428 | lr  0.000253 |acc  8.496%| ms/batch 250.03 | loss 0.4938247 
| epoch  16 |  1109/ 1707 batches | lr_step  28438 | lr  0.000253 |acc  9.199%| ms/batch 251.67 | loss 0.4859884 
| epoch  16 |  1119/ 1707 batches | lr_step  28448 | lr  0.000253 |acc  9.219%| ms/batch 249.24 | loss 0.4929492 
| epoch  16 |  1129/ 1707 batches | lr_step  28458 | lr  0.000253 |acc  9.180%| ms/batch 251.43 | loss 0.4944820 
| epoch  16 |  1139/ 1707 batches | lr_step  28468 | lr  0.000253 |acc  8.887%| ms/batch 247.44 | loss 0.4865649 
| epoch  16 |  1149/ 1707 batches | lr_step  28478 | lr  0.000253 |acc  8.809%| ms/batch 254.02 | loss 0.4957074 
| epoch  16 |  1159/ 1707 batches | lr_step  28488 | lr  0.000253 |acc  9.082%| ms/batch 250.93 | loss 0.4836362 
| epoch  16 |  1169/ 1707 batches | lr_step  28498 | lr  0.000253 |acc  9.277%| ms/batch 251.93 | loss 0.4932496 
| epoch  16 |  1179/ 1707 batches | lr_step  28508 | lr  0.000253 |acc  9.355%| ms/batch 249.73 | loss 0.4923320 
| epoch  16 |  1189/ 1707 batches | lr_step  28518 | lr  0.000253 |acc  9.023%| ms/batch 252.23 | loss 0.4926005 
| epoch  16 |  1199/ 1707 batches | lr_step  28528 | lr  0.000253 |acc  9.043%| ms/batch 249.63 | loss 0.5040614 
| epoch  16 |  1209/ 1707 batches | lr_step  28538 | lr  0.000252 |acc  10.312%| ms/batch 251.13 | loss 0.4882899 
| epoch  16 |  1219/ 1707 batches | lr_step  28548 | lr  0.000252 |acc  9.297%| ms/batch 250.93 | loss 0.5019158 
| epoch  16 |  1229/ 1707 batches | lr_step  28558 | lr  0.000252 |acc  8.535%| ms/batch 252.52 | loss 0.4969413 
| epoch  16 |  1239/ 1707 batches | lr_step  28568 | lr  0.000252 |acc  9.609%| ms/batch 253.62 | loss 0.4873363 
| epoch  16 |  1249/ 1707 batches | lr_step  28578 | lr  0.000252 |acc  9.082%| ms/batch 253.83 | loss 0.4857376 
| epoch  16 |  1259/ 1707 batches | lr_step  28588 | lr  0.000252 |acc  9.062%| ms/batch 255.63 | loss 0.4895514 
| epoch  16 |  1269/ 1707 batches | lr_step  28598 | lr  0.000252 |acc  9.805%| ms/batch 251.02 | loss 0.4975617 
| epoch  16 |  1279/ 1707 batches | lr_step  28608 | lr  0.000252 |acc  8.945%| ms/batch 245.15 | loss 0.4936809 
| epoch  16 |  1289/ 1707 batches | lr_step  28618 | lr  0.000252 |acc  9.277%| ms/batch 252.62 | loss 0.4859700 
| epoch  16 |  1299/ 1707 batches | lr_step  28628 | lr  0.000252 |acc  9.082%| ms/batch 251.53 | loss 0.4932217 
| epoch  16 |  1309/ 1707 batches | lr_step  28638 | lr  0.000252 |acc  8.633%| ms/batch 248.44 | loss 0.4907421 
| epoch  16 |  1319/ 1707 batches | lr_step  28648 | lr  0.000252 |acc  9.395%| ms/batch 249.23 | loss 0.4934114 
| epoch  16 |  1329/ 1707 batches | lr_step  28658 | lr  0.000252 |acc  9.062%| ms/batch 249.63 | loss 0.4897027 
| epoch  16 |  1339/ 1707 batches | lr_step  28668 | lr  0.000252 |acc  10.078%| ms/batch 253.22 | loss 0.4948352 
| epoch  16 |  1349/ 1707 batches | lr_step  28678 | lr  0.000252 |acc  9.316%| ms/batch 250.03 | loss 0.4939310 
| epoch  16 |  1359/ 1707 batches | lr_step  28688 | lr  0.000252 |acc  9.297%| ms/batch 251.83 | loss 0.4910658 
| epoch  16 |  1369/ 1707 batches | lr_step  28698 | lr  0.000252 |acc  9.238%| ms/batch 254.92 | loss 0.4850340 
| epoch  16 |  1379/ 1707 batches | lr_step  28708 | lr  0.000252 |acc  9.766%| ms/batch 251.33 | loss 0.4914029 
| epoch  16 |  1389/ 1707 batches | lr_step  28718 | lr  0.000252 |acc  9.121%| ms/batch 248.24 | loss 0.4912739 
| epoch  16 |  1399/ 1707 batches | lr_step  28728 | lr  0.000252 |acc  8.867%| ms/batch 247.34 | loss 0.4939788 
| epoch  16 |  1409/ 1707 batches | lr_step  28738 | lr  0.000252 |acc  9.609%| ms/batch 250.23 | loss 0.4859611 
| epoch  16 |  1419/ 1707 batches | lr_step  28748 | lr  0.000252 |acc  8.984%| ms/batch 249.13 | loss 0.4912964 
| epoch  16 |  1429/ 1707 batches | lr_step  28758 | lr  0.000252 |acc  9.688%| ms/batch 252.33 | loss 0.4868837 
| epoch  16 |  1439/ 1707 batches | lr_step  28768 | lr  0.000251 |acc  10.039%| ms/batch 251.16 | loss 0.4862359 
| epoch  16 |  1449/ 1707 batches | lr_step  28778 | lr  0.000251 |acc  10.117%| ms/batch 252.66 | loss 0.4968503 
| epoch  16 |  1459/ 1707 batches | lr_step  28788 | lr  0.000251 |acc  9.355%| ms/batch 249.16 | loss 0.4920272 
| epoch  16 |  1469/ 1707 batches | lr_step  28798 | lr  0.000251 |acc  8.301%| ms/batch 247.18 | loss 0.4978062 
| epoch  16 |  1479/ 1707 batches | lr_step  28808 | lr  0.000251 |acc  9.609%| ms/batch 252.61 | loss 0.4911338 
| epoch  16 |  1489/ 1707 batches | lr_step  28818 | lr  0.000251 |acc  9.395%| ms/batch 248.24 | loss 0.4945399 
| epoch  16 |  1499/ 1707 batches | lr_step  28828 | lr  0.000251 |acc  9.297%| ms/batch 253.72 | loss 0.4927733 
| epoch  16 |  1509/ 1707 batches | lr_step  28838 | lr  0.000251 |acc  9.414%| ms/batch 251.62 | loss 0.4963944 
| epoch  16 |  1519/ 1707 batches | lr_step  28848 | lr  0.000251 |acc  10.254%| ms/batch 251.33 | loss 0.4985258 
| epoch  16 |  1529/ 1707 batches | lr_step  28858 | lr  0.000251 |acc  8.965%| ms/batch 246.64 | loss 0.4954691 
| epoch  16 |  1539/ 1707 batches | lr_step  28868 | lr  0.000251 |acc  9.434%| ms/batch 252.13 | loss 0.4896107 
| epoch  16 |  1549/ 1707 batches | lr_step  28878 | lr  0.000251 |acc  9.062%| ms/batch 248.04 | loss 0.4976100 
| epoch  16 |  1559/ 1707 batches | lr_step  28888 | lr  0.000251 |acc  9.707%| ms/batch 248.73 | loss 0.4959156 
| epoch  16 |  1569/ 1707 batches | lr_step  28898 | lr  0.000251 |acc  10.098%| ms/batch 251.53 | loss 0.4799246 
| epoch  16 |  1579/ 1707 batches | lr_step  28908 | lr  0.000251 |acc  9.648%| ms/batch 252.42 | loss 0.4877043 
| epoch  16 |  1589/ 1707 batches | lr_step  28918 | lr  0.000251 |acc  9.336%| ms/batch 251.23 | loss 0.5035838 
| epoch  16 |  1599/ 1707 batches | lr_step  28928 | lr  0.000251 |acc  9.141%| ms/batch 251.33 | loss 0.4855873 
| epoch  16 |  1609/ 1707 batches | lr_step  28938 | lr  0.000251 |acc  9.551%| ms/batch 247.94 | loss 0.4921758 
| epoch  16 |  1619/ 1707 batches | lr_step  28948 | lr  0.000251 |acc  9.570%| ms/batch 245.54 | loss 0.4876167 
| epoch  16 |  1629/ 1707 batches | lr_step  28958 | lr  0.000251 |acc  9.082%| ms/batch 252.52 | loss 0.4951553 
| epoch  16 |  1639/ 1707 batches | lr_step  28968 | lr  0.000251 |acc  9.375%| ms/batch 251.33 | loss 0.4881135 
| epoch  16 |  1649/ 1707 batches | lr_step  28978 | lr  0.000251 |acc  8.887%| ms/batch 246.34 | loss 0.4914429 
| epoch  16 |  1659/ 1707 batches | lr_step  28988 | lr  0.000251 |acc  8.770%| ms/batch 252.12 | loss 0.4853285 
| epoch  16 |  1669/ 1707 batches | lr_step  28998 | lr  0.000250 |acc  9.219%| ms/batch 249.93 | loss 0.5018792 
| epoch  16 |  1679/ 1707 batches | lr_step  29008 | lr  0.000250 |acc  10.059%| ms/batch 251.82 | loss 0.4860044 
| epoch  16 |  1689/ 1707 batches | lr_step  29018 | lr  0.000250 |acc  8.965%| ms/batch 252.03 | loss 0.4940021 
| epoch  16 |  1699/ 1707 batches | lr_step  29028 | lr  0.000250 |acc  8.516%| ms/batch 251.83 | loss 0.4929142 
Pred: tensor([13, 18, 14, 15, 17, 19, 16,  0]) and tensor([13, 14, 15, 16, 17, 19, 18, 13]), tensor([ 6,  7,  9,  8, 10, 12, 11,  6])
Tar: tensor([[13, 18, 14, 15, 16, 17, 19,  0],
        [13, 16, 17, 14, 15, 19, 18, 13],
        [ 6,  7,  9,  8, 10, 11, 12,  6]])
-----------------------------------------------------------------------------------------
| end of epoch  16 | time: 439.96s | valid acc 31.744%| Best Model from Epoch 11 with 32.103%
-----------------------------------------------------------------------------------------
| epoch  17 |     9/ 1707 batches | lr_step  29046 | lr  0.000250 |acc  9.570%| ms/batch 254.91 | loss 0.4931557 
| epoch  17 |    19/ 1707 batches | lr_step  29056 | lr  0.000250 |acc  9.453%| ms/batch 246.04 | loss 0.4908555 
| epoch  17 |    29/ 1707 batches | lr_step  29066 | lr  0.000250 |acc  9.668%| ms/batch 249.54 | loss 0.5003058 
| epoch  17 |    39/ 1707 batches | lr_step  29076 | lr  0.000250 |acc  9.922%| ms/batch 252.12 | loss 0.4908177 
| epoch  17 |    49/ 1707 batches | lr_step  29086 | lr  0.000250 |acc  9.004%| ms/batch 251.33 | loss 0.4941781 
| epoch  17 |    59/ 1707 batches | lr_step  29096 | lr  0.000250 |acc  9.727%| ms/batch 252.52 | loss 0.4835396 
| epoch  17 |    69/ 1707 batches | lr_step  29106 | lr  0.000250 |acc  9.336%| ms/batch 245.54 | loss 0.4958983 
| epoch  17 |    79/ 1707 batches | lr_step  29116 | lr  0.000250 |acc  9.180%| ms/batch 248.04 | loss 0.4944182 
| epoch  17 |    89/ 1707 batches | lr_step  29126 | lr  0.000250 |acc  9.512%| ms/batch 244.35 | loss 0.5045822 
| epoch  17 |    99/ 1707 batches | lr_step  29136 | lr  0.000250 |acc  9.297%| ms/batch 251.03 | loss 0.4840891 
| epoch  17 |   109/ 1707 batches | lr_step  29146 | lr  0.000250 |acc  8.262%| ms/batch 253.42 | loss 0.4967671 
| epoch  17 |   119/ 1707 batches | lr_step  29156 | lr  0.000250 |acc  9.492%| ms/batch 249.64 | loss 0.4934039 
| epoch  17 |   129/ 1707 batches | lr_step  29166 | lr  0.000250 |acc  8.457%| ms/batch 249.43 | loss 0.5009671 
| epoch  17 |   139/ 1707 batches | lr_step  29176 | lr  0.000250 |acc  8.477%| ms/batch 251.65 | loss 0.4969618 
| epoch  17 |   149/ 1707 batches | lr_step  29186 | lr  0.000250 |acc  9.355%| ms/batch 248.83 | loss 0.4901165 
| epoch  17 |   159/ 1707 batches | lr_step  29196 | lr  0.000250 |acc  9.375%| ms/batch 248.34 | loss 0.4983877 
| epoch  17 |   169/ 1707 batches | lr_step  29206 | lr  0.000250 |acc  10.469%| ms/batch 250.33 | loss 0.4843876 
| epoch  17 |   179/ 1707 batches | lr_step  29216 | lr  0.000250 |acc  9.785%| ms/batch 250.73 | loss 0.4872111 
| epoch  17 |   189/ 1707 batches | lr_step  29226 | lr  0.000249 |acc  9.375%| ms/batch 251.22 | loss 0.4916846 
| epoch  17 |   199/ 1707 batches | lr_step  29236 | lr  0.000249 |acc  9.434%| ms/batch 256.51 | loss 0.4915691 
| epoch  17 |   209/ 1707 batches | lr_step  29246 | lr  0.000249 |acc  9.375%| ms/batch 253.32 | loss 0.4896876 
| epoch  17 |   219/ 1707 batches | lr_step  29256 | lr  0.000249 |acc  9.121%| ms/batch 248.34 | loss 0.4916530 
| epoch  17 |   229/ 1707 batches | lr_step  29266 | lr  0.000249 |acc  8.164%| ms/batch 244.40 | loss 0.5029193 
| epoch  17 |   239/ 1707 batches | lr_step  29276 | lr  0.000249 |acc  9.492%| ms/batch 255.42 | loss 0.4936035 
| epoch  17 |   249/ 1707 batches | lr_step  29286 | lr  0.000249 |acc  10.195%| ms/batch 249.93 | loss 0.4859829 
| epoch  17 |   259/ 1707 batches | lr_step  29296 | lr  0.000249 |acc  9.199%| ms/batch 253.02 | loss 0.4886535 
| epoch  17 |   269/ 1707 batches | lr_step  29306 | lr  0.000249 |acc  9.043%| ms/batch 256.02 | loss 0.4909695 
| epoch  17 |   279/ 1707 batches | lr_step  29316 | lr  0.000249 |acc  9.023%| ms/batch 249.14 | loss 0.4929842 
| epoch  17 |   289/ 1707 batches | lr_step  29326 | lr  0.000249 |acc  9.355%| ms/batch 252.73 | loss 0.4873427 
| epoch  17 |   299/ 1707 batches | lr_step  29336 | lr  0.000249 |acc  9.297%| ms/batch 250.73 | loss 0.4906387 
| epoch  17 |   309/ 1707 batches | lr_step  29346 | lr  0.000249 |acc  9.082%| ms/batch 249.63 | loss 0.4847896 
| epoch  17 |   319/ 1707 batches | lr_step  29356 | lr  0.000249 |acc  9.863%| ms/batch 247.74 | loss 0.4814757 
| epoch  17 |   329/ 1707 batches | lr_step  29366 | lr  0.000249 |acc  9.023%| ms/batch 255.62 | loss 0.4893987 
| epoch  17 |   339/ 1707 batches | lr_step  29376 | lr  0.000249 |acc  9.727%| ms/batch 250.33 | loss 0.4813150 
| epoch  17 |   349/ 1707 batches | lr_step  29386 | lr  0.000249 |acc  9.238%| ms/batch 251.23 | loss 0.4903009 
| epoch  17 |   359/ 1707 batches | lr_step  29396 | lr  0.000249 |acc  9.141%| ms/batch 251.13 | loss 0.4971205 
| epoch  17 |   369/ 1707 batches | lr_step  29406 | lr  0.000249 |acc  10.605%| ms/batch 252.23 | loss 0.4857830 
| epoch  17 |   379/ 1707 batches | lr_step  29416 | lr  0.000249 |acc  9.609%| ms/batch 252.33 | loss 0.4832694 
| epoch  17 |   389/ 1707 batches | lr_step  29426 | lr  0.000249 |acc  9.746%| ms/batch 254.12 | loss 0.4880959 
| epoch  17 |   399/ 1707 batches | lr_step  29436 | lr  0.000249 |acc  9.414%| ms/batch 245.94 | loss 0.4929433 
| epoch  17 |   409/ 1707 batches | lr_step  29446 | lr  0.000249 |acc  9.844%| ms/batch 253.92 | loss 0.4900991 
| epoch  17 |   419/ 1707 batches | lr_step  29456 | lr  0.000249 |acc  9.414%| ms/batch 251.23 | loss 0.4917408 
| epoch  17 |   429/ 1707 batches | lr_step  29466 | lr  0.000248 |acc  9.785%| ms/batch 252.23 | loss 0.4926213 
| epoch  17 |   439/ 1707 batches | lr_step  29476 | lr  0.000248 |acc  9.512%| ms/batch 253.72 | loss 0.4901393 
| epoch  17 |   449/ 1707 batches | lr_step  29486 | lr  0.000248 |acc  8.691%| ms/batch 254.22 | loss 0.4970108 
| epoch  17 |   459/ 1707 batches | lr_step  29496 | lr  0.000248 |acc  9.082%| ms/batch 253.82 | loss 0.4895690 
