-----------------------------------------------------------------------------------------
Parameter Settings:
EIUES:                            0.5
Ratio uncertain traces:           0.5

Type:                             encoder_GREEDY
No. warmup steps:                 4000
LR factor                         0.7715556218700459 
Embedding dimension:              256
Dimension of feedforward network: 1024
Number of transformer layers:     1
Number of attentions heads:       8
Dropout:                          0.24285064867247835
Total number of epochs:           150
-----------------------------------------------------------------------------------------
| epoch   0 |     9/ 1707 batches | lr_step  10 | lr  0.000002 |acc  0.000%| ms/batch 273.22 | loss 2.2361093 
| epoch  15 |  1059/ 1707 batches | lr_step  26680 | lr  0.000295 |acc  9.551%| ms/batch 251.93 | loss 0.4848614 
| epoch  15 |  1069/ 1707 batches | lr_step  26690 | lr  0.000295 |acc  10.215%| ms/batch 249.83 | loss 0.4821814 
| epoch  15 |  1079/ 1707 batches | lr_step  26700 | lr  0.000295 |acc  9.902%| ms/batch 251.83 | loss 0.4910787 
| epoch  15 |  1089/ 1707 batches | lr_step  26710 | lr  0.000295 |acc  9.238%| ms/batch 255.52 | loss 0.4922484 
| epoch  15 |  1099/ 1707 batches | lr_step  26720 | lr  0.000295 |acc  8.945%| ms/batch 249.63 | loss 0.4931898 
| epoch  15 |  1109/ 1707 batches | lr_step  26730 | lr  0.000295 |acc  8.555%| ms/batch 247.84 | loss 0.4888331 
| epoch  15 |  1119/ 1707 batches | lr_step  26740 | lr  0.000295 |acc  9.492%| ms/batch 256.41 | loss 0.4877062 
| epoch  15 |  1129/ 1707 batches | lr_step  26750 | lr  0.000295 |acc  9.707%| ms/batch 249.48 | loss 0.4956084 
| epoch  15 |  1139/ 1707 batches | lr_step  26760 | lr  0.000295 |acc  9.531%| ms/batch 254.07 | loss 0.4836062 
| epoch  15 |  1149/ 1707 batches | lr_step  26770 | lr  0.000295 |acc  10.137%| ms/batch 249.65 | loss 0.4901676 
| epoch  15 |  1159/ 1707 batches | lr_step  26780 | lr  0.000295 |acc  9.121%| ms/batch 253.35 | loss 0.4911555 
| epoch  15 |  1169/ 1707 batches | lr_step  26790 | lr  0.000295 |acc  8.926%| ms/batch 257.18 | loss 0.4941825 
| epoch  15 |  1179/ 1707 batches | lr_step  26800 | lr  0.000295 |acc  9.688%| ms/batch 256.70 | loss 0.4949138 
| epoch  15 |  1189/ 1707 batches | lr_step  26810 | lr  0.000295 |acc  9.355%| ms/batch 255.92 | loss 0.4944481 
| epoch  15 |  1199/ 1707 batches | lr_step  26820 | lr  0.000294 |acc  9.785%| ms/batch 257.12 | loss 0.4949978 
| epoch  15 |  1209/ 1707 batches | lr_step  26830 | lr  0.000294 |acc  9.785%| ms/batch 256.19 | loss 0.4936148 
| epoch  15 |  1219/ 1707 batches | lr_step  26840 | lr  0.000294 |acc  9.590%| ms/batch 257.28 | loss 0.4857779 
| epoch  15 |  1229/ 1707 batches | lr_step  26850 | lr  0.000294 |acc  8.906%| ms/batch 251.68 | loss 0.4965314 
| epoch  15 |  1239/ 1707 batches | lr_step  26860 | lr  0.000294 |acc  8.672%| ms/batch 252.76 | loss 0.4911160 
| epoch  15 |  1249/ 1707 batches | lr_step  26870 | lr  0.000294 |acc  9.746%| ms/batch 248.93 | loss 0.4911087 
| epoch  15 |  1259/ 1707 batches | lr_step  26880 | lr  0.000294 |acc  9.980%| ms/batch 255.62 | loss 0.4927917 
| epoch  15 |  1269/ 1707 batches | lr_step  26890 | lr  0.000294 |acc  9.180%| ms/batch 253.72 | loss 0.4989021 
| epoch  15 |  1279/ 1707 batches | lr_step  26900 | lr  0.000294 |acc  9.590%| ms/batch 248.04 | loss 0.4951517 
| epoch  15 |  1289/ 1707 batches | lr_step  26910 | lr  0.000294 |acc  9.004%| ms/batch 249.59 | loss 0.4949205 
| epoch  15 |  1299/ 1707 batches | lr_step  26920 | lr  0.000294 |acc  9.355%| ms/batch 258.71 | loss 0.4943276 
| epoch  15 |  1309/ 1707 batches | lr_step  26930 | lr  0.000294 |acc  8.887%| ms/batch 248.41 | loss 0.4931257 
| epoch  15 |  1319/ 1707 batches | lr_step  26940 | lr  0.000294 |acc  10.137%| ms/batch 250.34 | loss 0.4880041 
| epoch  15 |  1329/ 1707 batches | lr_step  26950 | lr  0.000294 |acc  9.863%| ms/batch 251.45 | loss 0.4875060 
| epoch  15 |  1339/ 1707 batches | lr_step  26960 | lr  0.000294 |acc  9.199%| ms/batch 254.33 | loss 0.4795635 
| epoch  15 |  1349/ 1707 batches | lr_step  26970 | lr  0.000294 |acc  8.945%| ms/batch 254.75 | loss 0.4925259 
| epoch  15 |  1359/ 1707 batches | lr_step  26980 | lr  0.000294 |acc  8.477%| ms/batch 247.14 | loss 0.4989575 
| epoch  15 |  1369/ 1707 batches | lr_step  26990 | lr  0.000294 |acc  9.980%| ms/batch 258.32 | loss 0.4866349 
| epoch  15 |  1379/ 1707 batches | lr_step  27000 | lr  0.000293 |acc  9.941%| ms/batch 257.16 | loss 0.4898766 
| epoch  15 |  1389/ 1707 batches | lr_step  27010 | lr  0.000293 |acc  9.707%| ms/batch 258.73 | loss 0.4891344 
| epoch  15 |  1399/ 1707 batches | lr_step  27020 | lr  0.000293 |acc  9.434%| ms/batch 254.17 | loss 0.4910530 
| epoch  15 |  1409/ 1707 batches | lr_step  27030 | lr  0.000293 |acc  8.750%| ms/batch 249.97 | loss 0.4895168 
| epoch  15 |  1419/ 1707 batches | lr_step  27040 | lr  0.000293 |acc  9.727%| ms/batch 252.43 | loss 0.4875325 
| epoch  15 |  1429/ 1707 batches | lr_step  27050 | lr  0.000293 |acc  8.242%| ms/batch 251.93 | loss 0.4937450 
| epoch  15 |  1439/ 1707 batches | lr_step  27060 | lr  0.000293 |acc  8.789%| ms/batch 257.31 | loss 0.4899804 
| epoch  15 |  1449/ 1707 batches | lr_step  27070 | lr  0.000293 |acc  8.887%| ms/batch 249.33 | loss 0.4947433 
| epoch  15 |  1459/ 1707 batches | lr_step  27080 | lr  0.000293 |acc  9.355%| ms/batch 255.12 | loss 0.4920903 
| epoch  15 |  1469/ 1707 batches | lr_step  27090 | lr  0.000293 |acc  10.137%| ms/batch 264.09 | loss 0.4845424 
| epoch  15 |  1479/ 1707 batches | lr_step  27100 | lr  0.000293 |acc  9.141%| ms/batch 265.69 | loss 0.4888459 
| epoch  15 |  1489/ 1707 batches | lr_step  27110 | lr  0.000293 |acc  9.121%| ms/batch 264.00 | loss 0.4925960 
| epoch  15 |  1499/ 1707 batches | lr_step  27120 | lr  0.000293 |acc  9.570%| ms/batch 265.69 | loss 0.4945450 
| epoch  15 |  1509/ 1707 batches | lr_step  27130 | lr  0.000293 |acc  9.883%| ms/batch 257.31 | loss 0.4901355 
| epoch  15 |  1519/ 1707 batches | lr_step  27140 | lr  0.000293 |acc  9.121%| ms/batch 256.61 | loss 0.4931292 
| epoch  15 |  1529/ 1707 batches | lr_step  27150 | lr  0.000293 |acc  9.512%| ms/batch 254.23 | loss 0.4860370 
| epoch  15 |  1539/ 1707 batches | lr_step  27160 | lr  0.000293 |acc  8.945%| ms/batch 254.22 | loss 0.4954968 
| epoch  15 |  1549/ 1707 batches | lr_step  27170 | lr  0.000293 |acc  9.082%| ms/batch 254.12 | loss 0.5014071 
| epoch  15 |  1559/ 1707 batches | lr_step  27180 | lr  0.000292 |acc  8.633%| ms/batch 256.52 | loss 0.4949697 
| epoch  15 |  1569/ 1707 batches | lr_step  27190 | lr  0.000292 |acc  9.297%| ms/batch 252.32 | loss 0.4910405 
| epoch  15 |  1579/ 1707 batches | lr_step  27200 | lr  0.000292 |acc  9.062%| ms/batch 250.93 | loss 0.4932473 
| epoch  15 |  1589/ 1707 batches | lr_step  27210 | lr  0.000292 |acc  9.082%| ms/batch 255.32 | loss 0.4896912 
| epoch  15 |  1599/ 1707 batches | lr_step  27220 | lr  0.000292 |acc  9.688%| ms/batch 256.81 | loss 0.4896813 
| epoch  15 |  1609/ 1707 batches | lr_step  27230 | lr  0.000292 |acc  8.535%| ms/batch 253.44 | loss 0.5000474 
| epoch  15 |  1619/ 1707 batches | lr_step  27240 | lr  0.000292 |acc  9.297%| ms/batch 250.53 | loss 0.4934117 
| epoch  15 |  1629/ 1707 batches | lr_step  27250 | lr  0.000292 |acc  9.668%| ms/batch 257.01 | loss 0.4937464 
| epoch  15 |  1639/ 1707 batches | lr_step  27260 | lr  0.000292 |acc  10.059%| ms/batch 247.63 | loss 0.4941734 
| epoch  15 |  1649/ 1707 batches | lr_step  27270 | lr  0.000292 |acc  9.473%| ms/batch 254.42 | loss 0.4893402 
| epoch  15 |  1659/ 1707 batches | lr_step  27280 | lr  0.000292 |acc  9.492%| ms/batch 256.01 | loss 0.4969310 
| epoch  15 |  1669/ 1707 batches | lr_step  27290 | lr  0.000292 |acc  9.570%| ms/batch 256.81 | loss 0.4907869 
| epoch  15 |  1679/ 1707 batches | lr_step  27300 | lr  0.000292 |acc  9.551%| ms/batch 258.71 | loss 0.4921916 
| epoch  15 |  1689/ 1707 batches | lr_step  27310 | lr  0.000292 |acc  9.844%| ms/batch 248.36 | loss 0.4940692 
| epoch  15 |  1699/ 1707 batches | lr_step  27320 | lr  0.000292 |acc  9.453%| ms/batch 252.34 | loss 0.4938978 
Pred: tensor([ 6,  8, 10,  7,  9, 12, 11,  8, 10,  0]) and tensor([13, 18, 16, 14, 17, 15, 14, 14, 19,  0]), tensor([ 6,  7, 10,  9,  8, 12, 11,  0,  0,  0])
Tar: tensor([[ 6,  8, 10,  9,  7, 12, 11, 10,  8,  0],
        [13, 18, 14, 16, 17, 14, 14, 15, 19,  0],
        [ 6, 10,  7,  9,  8, 12, 11,  0,  0,  0]])
-----------------------------------------------------------------------------------------
| end of epoch  15 | time: 441.70s | valid acc 31.285%| Best Model from Epoch 12 with 32.342%
-----------------------------------------------------------------------------------------
| epoch  16 |     9/ 1707 batches | lr_step  27338 | lr  0.000292 |acc  10.020%| ms/batch 257.23 | loss 0.4912845 
| epoch  16 |    19/ 1707 batches | lr_step  27348 | lr  0.000292 |acc  9.316%| ms/batch 250.85 | loss 0.4912747 
| epoch  16 |    29/ 1707 batches | lr_step  27358 | lr  0.000292 |acc  9.570%| ms/batch 251.28 | loss 0.4900597 
| epoch  16 |    39/ 1707 batches | lr_step  27368 | lr  0.000291 |acc  9.004%| ms/batch 253.41 | loss 0.4908887 
| epoch  16 |    49/ 1707 batches | lr_step  27378 | lr  0.000291 |acc  9.453%| ms/batch 254.26 | loss 0.4961377 
| epoch  16 |    59/ 1707 batches | lr_step  27388 | lr  0.000291 |acc  9.727%| ms/batch 254.32 | loss 0.4845473 
| epoch  16 |    69/ 1707 batches | lr_step  27398 | lr  0.000291 |acc  8.535%| ms/batch 255.21 | loss 0.4926412 
| epoch  16 |    79/ 1707 batches | lr_step  27408 | lr  0.000291 |acc  9.609%| ms/batch 252.23 | loss 0.4948522 
| epoch  16 |    89/ 1707 batches | lr_step  27418 | lr  0.000291 |acc  8.828%| ms/batch 252.23 | loss 0.4802818 
| epoch  16 |    99/ 1707 batches | lr_step  27428 | lr  0.000291 |acc  8.652%| ms/batch 252.13 | loss 0.4926954 
| epoch  16 |   109/ 1707 batches | lr_step  27438 | lr  0.000291 |acc  9.492%| ms/batch 253.42 | loss 0.4886543 
| epoch  16 |   119/ 1707 batches | lr_step  27448 | lr  0.000291 |acc  9.336%| ms/batch 249.93 | loss 0.4876619 
| epoch  16 |   129/ 1707 batches | lr_step  27458 | lr  0.000291 |acc  9.453%| ms/batch 251.23 | loss 0.4861800 
| epoch  16 |   139/ 1707 batches | lr_step  27468 | lr  0.000291 |acc  9.336%| ms/batch 255.32 | loss 0.4801710 
| epoch  16 |   149/ 1707 batches | lr_step  27478 | lr  0.000291 |acc  9.180%| ms/batch 250.53 | loss 0.4947302 
| epoch  16 |   159/ 1707 batches | lr_step  27488 | lr  0.000291 |acc  8.711%| ms/batch 253.02 | loss 0.4939929 
| epoch  16 |   169/ 1707 batches | lr_step  27498 | lr  0.000291 |acc  9.531%| ms/batch 251.73 | loss 0.4963986 
| epoch  16 |   179/ 1707 batches | lr_step  27508 | lr  0.000291 |acc  9.902%| ms/batch 253.62 | loss 0.4882248 
| epoch  16 |   189/ 1707 batches | lr_step  27518 | lr  0.000291 |acc  9.980%| ms/batch 249.43 | loss 0.4860143 
| epoch  16 |   199/ 1707 batches | lr_step  27528 | lr  0.000291 |acc  9.512%| ms/batch 252.13 | loss 0.4888689 
| epoch  16 |   209/ 1707 batches | lr_step  27538 | lr  0.000291 |acc  9.199%| ms/batch 250.34 | loss 0.5047919 
| epoch  16 |   219/ 1707 batches | lr_step  27548 | lr  0.000291 |acc  9.336%| ms/batch 254.83 | loss 0.4899036 
| epoch  16 |   229/ 1707 batches | lr_step  27558 | lr  0.000290 |acc  9.414%| ms/batch 252.26 | loss 0.4911291 
| epoch  16 |   239/ 1707 batches | lr_step  27568 | lr  0.000290 |acc  8.906%| ms/batch 255.52 | loss 0.4974433 
| epoch  16 |   249/ 1707 batches | lr_step  27578 | lr  0.000290 |acc  9.883%| ms/batch 251.23 | loss 0.4891871 
| epoch  16 |   259/ 1707 batches | lr_step  27588 | lr  0.000290 |acc  8.477%| ms/batch 248.73 | loss 0.4908095 
| epoch  16 |   269/ 1707 batches | lr_step  27598 | lr  0.000290 |acc  9.219%| ms/batch 247.68 | loss 0.4877340 
| epoch  16 |   279/ 1707 batches | lr_step  27608 | lr  0.000290 |acc  8.887%| ms/batch 249.04 | loss 0.4972866 
| epoch  16 |   289/ 1707 batches | lr_step  27618 | lr  0.000290 |acc  9.121%| ms/batch 253.64 | loss 0.4883661 
| epoch  16 |   299/ 1707 batches | lr_step  27628 | lr  0.000290 |acc  9.258%| ms/batch 252.73 | loss 0.4930862 
| epoch  16 |   309/ 1707 batches | lr_step  27638 | lr  0.000290 |acc  8.926%| ms/batch 249.32 | loss 0.4960214 
| epoch  16 |   319/ 1707 batches | lr_step  27648 | lr  0.000290 |acc  9.102%| ms/batch 251.84 | loss 0.4943507 
| epoch  16 |   329/ 1707 batches | lr_step  27658 | lr  0.000290 |acc  9.668%| ms/batch 250.05 | loss 0.4860754 
| epoch  16 |   339/ 1707 batches | lr_step  27668 | lr  0.000290 |acc  8.574%| ms/batch 254.12 | loss 0.4964082 
| epoch  16 |   349/ 1707 batches | lr_step  27678 | lr  0.000290 |acc  9.492%| ms/batch 250.03 | loss 0.4937198 
| epoch  16 |   359/ 1707 batches | lr_step  27688 | lr  0.000290 |acc  10.000%| ms/batch 252.92 | loss 0.4834180 
| epoch  16 |   369/ 1707 batches | lr_step  27698 | lr  0.000290 |acc  9.316%| ms/batch 251.73 | loss 0.4907301 
| epoch  16 |   379/ 1707 batches | lr_step  27708 | lr  0.000290 |acc  9.004%| ms/batch 253.02 | loss 0.4933248 
| epoch  16 |   389/ 1707 batches | lr_step  27718 | lr  0.000290 |acc  9.316%| ms/batch 248.44 | loss 0.4867431 
| epoch  16 |   399/ 1707 batches | lr_step  27728 | lr  0.000290 |acc  9.395%| ms/batch 248.73 | loss 0.4943460 
| epoch  16 |   409/ 1707 batches | lr_step  27738 | lr  0.000290 |acc  10.254%| ms/batch 254.33 | loss 0.4857100 
| epoch  16 |   419/ 1707 batches | lr_step  27748 | lr  0.000289 |acc  8.984%| ms/batch 252.23 | loss 0.4977150 
| epoch  16 |   429/ 1707 batches | lr_step  27758 | lr  0.000289 |acc  10.098%| ms/batch 252.72 | loss 0.4905993 
| epoch  16 |   439/ 1707 batches | lr_step  27768 | lr  0.000289 |acc  9.473%| ms/batch 248.67 | loss 0.4940846 
| epoch  16 |   449/ 1707 batches | lr_step  27778 | lr  0.000289 |acc  9.590%| ms/batch 251.23 | loss 0.4871426 
| epoch  16 |   459/ 1707 batches | lr_step  27788 | lr  0.000289 |acc  10.215%| ms/batch 246.04 | loss 0.4846800 
| epoch  16 |   469/ 1707 batches | lr_step  27798 | lr  0.000289 |acc  9.922%| ms/batch 251.22 | loss 0.4982185 
| epoch  16 |   479/ 1707 batches | lr_step  27808 | lr  0.000289 |acc  9.414%| ms/batch 252.53 | loss 0.4893494 
| epoch  16 |   489/ 1707 batches | lr_step  27818 | lr  0.000289 |acc  9.648%| ms/batch 251.33 | loss 0.4892001 
| epoch  16 |   499/ 1707 batches | lr_step  27828 | lr  0.000289 |acc  9.961%| ms/batch 254.02 | loss 0.4858155 
| epoch  16 |   509/ 1707 batches | lr_step  27838 | lr  0.000289 |acc  9.590%| ms/batch 253.82 | loss 0.4892311 
| epoch  16 |   519/ 1707 batches | lr_step  27848 | lr  0.000289 |acc  9.141%| ms/batch 248.64 | loss 0.5155304 
| epoch  16 |   529/ 1707 batches | lr_step  27858 | lr  0.000289 |acc  9.727%| ms/batch 246.24 | loss 0.4894601 
| epoch  16 |   539/ 1707 batches | lr_step  27868 | lr  0.000289 |acc  9.062%| ms/batch 254.82 | loss 0.4927961 
| epoch  16 |   549/ 1707 batches | lr_step  27878 | lr  0.000289 |acc  9.570%| ms/batch 258.51 | loss 0.4866453 
| epoch  16 |   559/ 1707 batches | lr_step  27888 | lr  0.000289 |acc  10.098%| ms/batch 251.73 | loss 0.4924213 
| epoch  16 |   569/ 1707 batches | lr_step  27898 | lr  0.000289 |acc  9.609%| ms/batch 251.43 | loss 0.4946179 
| epoch  16 |   579/ 1707 batches | lr_step  27908 | lr  0.000289 |acc  9.141%| ms/batch 251.43 | loss 0.4855518 
| epoch  16 |   589/ 1707 batches | lr_step  27918 | lr  0.000289 |acc  9.277%| ms/batch 251.83 | loss 0.4954521 
| epoch  16 |   599/ 1707 batches | lr_step  27928 | lr  0.000289 |acc  9.551%| ms/batch 252.33 | loss 0.4942082 
| epoch  16 |   609/ 1707 batches | lr_step  27938 | lr  0.000289 |acc  9.570%| ms/batch 256.91 | loss 0.4887133 
| epoch  16 |   619/ 1707 batches | lr_step  27948 | lr  0.000288 |acc  8.828%| ms/batch 256.02 | loss 0.5046009 
| epoch  16 |   629/ 1707 batches | lr_step  27958 | lr  0.000288 |acc  9.316%| ms/batch 270.07 | loss 0.4859177 
| epoch  16 |   639/ 1707 batches | lr_step  27968 | lr  0.000288 |acc  9.180%| ms/batch 267.59 | loss 0.4861030 
| epoch  16 |   649/ 1707 batches | lr_step  27978 | lr  0.000288 |acc  8.945%| ms/batch 255.84 | loss 0.4919186 
| epoch  16 |   659/ 1707 batches | lr_step  27988 | lr  0.000288 |acc  8.691%| ms/batch 246.64 | loss 0.4976252 
| epoch  16 |   669/ 1707 batches | lr_step  27998 | lr  0.000288 |acc  9.883%| ms/batch 253.82 | loss 0.4898292 
| epoch  16 |   679/ 1707 batches | lr_step  28008 | lr  0.000288 |acc  9.531%| ms/batch 254.62 | loss 0.4951158 
| epoch  16 |   689/ 1707 batches | lr_step  28018 | lr  0.000288 |acc  9.238%| ms/batch 246.94 | loss 0.4959296 
| epoch  16 |   699/ 1707 batches | lr_step  28028 | lr  0.000288 |acc  9.277%| ms/batch 251.94 | loss 0.4930023 
| epoch  16 |   709/ 1707 batches | lr_step  28038 | lr  0.000288 |acc  9.160%| ms/batch 248.44 | loss 0.4974853 
| epoch  16 |   719/ 1707 batches | lr_step  28048 | lr  0.000288 |acc  8.887%| ms/batch 252.24 | loss 0.4934512 
| epoch  16 |   729/ 1707 batches | lr_step  28058 | lr  0.000288 |acc  9.180%| ms/batch 250.53 | loss 0.4815243 
| epoch  16 |   739/ 1707 batches | lr_step  28068 | lr  0.000288 |acc  9.141%| ms/batch 247.95 | loss 0.4875318 
| epoch  16 |   749/ 1707 batches | lr_step  28078 | lr  0.000288 |acc  9.316%| ms/batch 250.14 | loss 0.4942724 
| epoch  16 |   759/ 1707 batches | lr_step  28088 | lr  0.000288 |acc  8.906%| ms/batch 246.48 | loss 0.4918779 
| epoch  16 |   769/ 1707 batches | lr_step  28098 | lr  0.000288 |acc  9.512%| ms/batch 250.43 | loss 0.4956280 
| epoch  16 |   779/ 1707 batches | lr_step  28108 | lr  0.000288 |acc  8.711%| ms/batch 249.03 | loss 0.5042074 
| epoch  16 |   789/ 1707 batches | lr_step  28118 | lr  0.000288 |acc  9.766%| ms/batch 251.73 | loss 0.4932767 
| epoch  16 |   799/ 1707 batches | lr_step  28128 | lr  0.000288 |acc  8.672%| ms/batch 247.34 | loss 0.5022441 
| epoch  16 |   809/ 1707 batches | lr_step  28138 | lr  0.000287 |acc  9.922%| ms/batch 250.83 | loss 0.4811040 
| epoch  16 |   819/ 1707 batches | lr_step  28148 | lr  0.000287 |acc  9.082%| ms/batch 246.94 | loss 0.4957673 
| epoch  16 |   829/ 1707 batches | lr_step  28158 | lr  0.000287 |acc  8.945%| ms/batch 252.42 | loss 0.4835485 
| epoch  16 |   839/ 1707 batches | lr_step  28168 | lr  0.000287 |acc  9.746%| ms/batch 253.12 | loss 0.4918094 
| epoch  16 |   849/ 1707 batches | lr_step  28178 | lr  0.000287 |acc  9.648%| ms/batch 253.12 | loss 0.4933379 
| epoch  16 |   859/ 1707 batches | lr_step  28188 | lr  0.000287 |acc  9.473%| ms/batch 251.44 | loss 0.4888296 
| epoch  16 |   869/ 1707 batches | lr_step  28198 | lr  0.000287 |acc  8.711%| ms/batch 256.83 | loss 0.5028356 
| epoch  16 |   879/ 1707 batches | lr_step  28208 | lr  0.000287 |acc  9.199%| ms/batch 253.42 | loss 0.4993879 
| epoch  16 |   889/ 1707 batches | lr_step  28218 | lr  0.000287 |acc  10.098%| ms/batch 249.54 | loss 0.4929272 
| epoch  16 |   899/ 1707 batches | lr_step  28228 | lr  0.000287 |acc  9.434%| ms/batch 255.23 | loss 0.4831647 
| epoch  16 |   909/ 1707 batches | lr_step  28238 | lr  0.000287 |acc  9.668%| ms/batch 253.37 | loss 0.4853369 
| epoch  16 |   919/ 1707 batches | lr_step  28248 | lr  0.000287 |acc  10.059%| ms/batch 248.93 | loss 0.4832630 
| epoch  16 |   929/ 1707 batches | lr_step  28258 | lr  0.000287 |acc  9.375%| ms/batch 251.76 | loss 0.4919566 
| epoch  16 |   939/ 1707 batches | lr_step  28268 | lr  0.000287 |acc  10.176%| ms/batch 250.38 | loss 0.4900726 
| epoch  16 |   949/ 1707 batches | lr_step  28278 | lr  0.000287 |acc  9.414%| ms/batch 251.23 | loss 0.4915339 
| epoch  16 |   959/ 1707 batches | lr_step  28288 | lr  0.000287 |acc  8.906%| ms/batch 248.64 | loss 0.4931578 
| epoch  16 |   969/ 1707 batches | lr_step  28298 | lr  0.000287 |acc  9.141%| ms/batch 250.36 | loss 0.4902388 
| epoch  16 |   979/ 1707 batches | lr_step  28308 | lr  0.000287 |acc  10.020%| ms/batch 252.79 | loss 0.4875260 
| epoch  16 |   989/ 1707 batches | lr_step  28318 | lr  0.000287 |acc  9.844%| ms/batch 252.66 | loss 0.4922607 
| epoch  16 |   999/ 1707 batches | lr_step  28328 | lr  0.000287 |acc  9.062%| ms/batch 252.13 | loss 0.4911810 
| epoch  16 |  1009/ 1707 batches | lr_step  28338 | lr  0.000286 |acc  9.375%| ms/batch 253.03 | loss 0.4913721 
| epoch  16 |  1019/ 1707 batches | lr_step  28348 | lr  0.000286 |acc  9.941%| ms/batch 249.63 | loss 0.4875041 
| epoch  16 |  1029/ 1707 batches | lr_step  28358 | lr  0.000286 |acc  9.258%| ms/batch 249.68 | loss 0.4938120 
| epoch  16 |  1039/ 1707 batches | lr_step  28368 | lr  0.000286 |acc  9.160%| ms/batch 253.23 | loss 0.4973452 
| epoch  16 |  1049/ 1707 batches | lr_step  28378 | lr  0.000286 |acc  8.691%| ms/batch 255.31 | loss 0.4877160 
| epoch  16 |  1059/ 1707 batches | lr_step  28388 | lr  0.000286 |acc  9.727%| ms/batch 255.32 | loss 0.4922629 
| epoch  16 |  1069/ 1707 batches | lr_step  28398 | lr  0.000286 |acc  8.965%| ms/batch 249.98 | loss 0.4940475 
| epoch  16 |  1079/ 1707 batches | lr_step  28408 | lr  0.000286 |acc  9.824%| ms/batch 249.83 | loss 0.4861379 
| epoch  16 |  1089/ 1707 batches | lr_step  28418 | lr  0.000286 |acc  8.594%| ms/batch 252.03 | loss 0.4936584 
| epoch  16 |  1099/ 1707 batches | lr_step  28428 | lr  0.000286 |acc  8.848%| ms/batch 247.64 | loss 0.4920822 
| epoch  16 |  1109/ 1707 batches | lr_step  28438 | lr  0.000286 |acc  10.449%| ms/batch 251.63 | loss 0.4802825 
| epoch  16 |  1119/ 1707 batches | lr_step  28448 | lr  0.000286 |acc  9.414%| ms/batch 249.43 | loss 0.4979588 
| epoch  16 |  1129/ 1707 batches | lr_step  28458 | lr  0.000286 |acc  9.902%| ms/batch 247.28 | loss 0.4903474 
| epoch  16 |  1139/ 1707 batches | lr_step  28468 | lr  0.000286 |acc  9.395%| ms/batch 246.74 | loss 0.4992111 
| epoch  16 |  1149/ 1707 batches | lr_step  28478 | lr  0.000286 |acc  9.961%| ms/batch 248.24 | loss 0.4891157 
| epoch  16 |  1159/ 1707 batches | lr_step  28488 | lr  0.000286 |acc  9.629%| ms/batch 247.54 | loss 0.4963277 
| epoch  16 |  1169/ 1707 batches | lr_step  28498 | lr  0.000286 |acc  9.512%| ms/batch 244.34 | loss 0.4894242 
| epoch  16 |  1179/ 1707 batches | lr_step  28508 | lr  0.000286 |acc  9.629%| ms/batch 250.83 | loss 0.4900718 
| epoch  16 |  1189/ 1707 batches | lr_step  28518 | lr  0.000286 |acc  9.453%| ms/batch 252.45 | loss 0.4886506 
| epoch  16 |  1199/ 1707 batches | lr_step  28528 | lr  0.000286 |acc  9.180%| ms/batch 251.93 | loss 0.4957719 
| epoch  16 |  1209/ 1707 batches | lr_step  28538 | lr  0.000285 |acc  9.336%| ms/batch 248.74 | loss 0.4904625 
| epoch  16 |  1219/ 1707 batches | lr_step  28548 | lr  0.000285 |acc  9.980%| ms/batch 255.32 | loss 0.4846361 
| epoch  16 |  1229/ 1707 batches | lr_step  28558 | lr  0.000285 |acc  10.098%| ms/batch 251.43 | loss 0.4865290 
| epoch  16 |  1239/ 1707 batches | lr_step  28568 | lr  0.000285 |acc  9.766%| ms/batch 246.78 | loss 0.4924505 
| epoch  16 |  1249/ 1707 batches | lr_step  28578 | lr  0.000285 |acc  9.668%| ms/batch 254.23 | loss 0.4964752 
| epoch  16 |  1259/ 1707 batches | lr_step  28588 | lr  0.000285 |acc  10.156%| ms/batch 253.82 | loss 0.4845300 
| epoch  16 |  1269/ 1707 batches | lr_step  28598 | lr  0.000285 |acc  9.102%| ms/batch 250.21 | loss 0.4927182 
| epoch  16 |  1279/ 1707 batches | lr_step  28608 | lr  0.000285 |acc  9.277%| ms/batch 252.62 | loss 0.4933605 
| epoch  16 |  1289/ 1707 batches | lr_step  28618 | lr  0.000285 |acc  10.195%| ms/batch 252.95 | loss 0.4830815 
| epoch  16 |  1299/ 1707 batches | lr_step  28628 | lr  0.000285 |acc  10.195%| ms/batch 248.24 | loss 0.4970885 
| epoch  16 |  1309/ 1707 batches | lr_step  28638 | lr  0.000285 |acc  9.551%| ms/batch 249.73 | loss 0.4923219 
| epoch  16 |  1319/ 1707 batches | lr_step  28648 | lr  0.000285 |acc  10.137%| ms/batch 254.02 | loss 0.4876680 
| epoch  16 |  1329/ 1707 batches | lr_step  28658 | lr  0.000285 |acc  8.984%| ms/batch 254.82 | loss 0.4892537 
| epoch  16 |  1339/ 1707 batches | lr_step  28668 | lr  0.000285 |acc  9.297%| ms/batch 252.92 | loss 0.4966355 
| epoch  16 |  1349/ 1707 batches | lr_step  28678 | lr  0.000285 |acc  9.219%| ms/batch 251.91 | loss 0.4923379 
| epoch  16 |  1359/ 1707 batches | lr_step  28688 | lr  0.000285 |acc  8.262%| ms/batch 250.06 | loss 0.5036137 
| epoch  16 |  1369/ 1707 batches | lr_step  28698 | lr  0.000285 |acc  9.590%| ms/batch 250.83 | loss 0.4925623 
